symbol,name,all_rating_2026-04-03,all_rating_2026-04-07,all_rating_2026-04-08,all_rating_2026-04-09,all_rating_2026-04-10,avg_all_rating_5d,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label,trade_date
"=""605058""",澳弘电子,-0.24545454545454548,0.11212121212121212,0.603030303030303,0.4666666666666667,0.5575757575757576,0.29878787878787877,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""000988""",华工科技,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.5121212121212121,0.4666666666666667,0.29878787878787877,0.9333333333333333,0.0,0.4666666666666667,strong_buy,neutral,buy,2026-04-10
"=""600230""",沧州大化,-0.13333333333333333,0.46969696969696967,0.4,0.4454545454545455,0.31212121212121213,0.29878787878787877,0.5333333333333333,0.09090909090909091,0.31212121212121213,strong_buy,neutral,buy,2026-04-10
"=""002873""",新天药业,0.603030303030303,0.6484848484848484,0.35454545454545455,0.4,-0.5121212121212121,0.29878787878787877,-0.9333333333333333,-0.09090909090909091,-0.5121212121212121,strong_sell,neutral,strong_sell,2026-04-10
"=""000708""",中信特钢,0.4454545454545455,-0.38181818181818183,0.4454545454545455,0.4212121212121212,0.5575757575757576,0.2975757575757576,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""002479""",富春环保,0.06666666666666667,0.24545454545454548,0.35454545454545455,0.3090909090909091,0.5121212121212121,0.29757575757575755,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy,2026-04-10
"=""003002""",壶化股份,0.09090909090909091,0.4484848484848485,0.49090909090909096,0.2424242424242424,0.19696969696969696,0.29393939393939394,0.6666666666666666,-0.2727272727272727,0.19696969696969696,strong_buy,sell,buy,2026-04-10
"=""600499""",科达制造,-0.09090909090909091,0.06666666666666667,0.4666666666666667,0.4212121212121212,0.603030303030303,0.29333333333333333,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy,2026-04-10
"=""002386""",天原股份,-0.5151515151515151,0.4454545454545455,0.5121212121212121,0.4666666666666667,0.5575757575757576,0.29333333333333333,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""600257""",大湖股份,0.4242424242424242,0.5575757575757576,0.4212121212121212,0.3090909090909091,-0.24545454545454548,0.29333333333333333,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell,2026-04-10
"=""002183""",怡亚通,-0.38181818181818183,0.603030303030303,0.5121212121212121,0.37575757575757573,0.35454545454545455,0.2927272727272727,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""603565""",中谷物流,0.3090909090909091,0.06666666666666667,0.37575757575757573,0.2424242424242424,0.4666666666666667,0.2921212121212121,0.9333333333333333,0.0,0.4666666666666667,strong_buy,neutral,buy,2026-04-10
"=""603958""",哈森股份,-0.1575757575757576,-0.06666666666666667,0.4666666666666667,0.6484848484848484,0.5575757575757576,0.2896969696969697,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""000938""",紫光股份,0.31212121212121213,-0.4454545454545455,0.603030303030303,0.4666666666666667,0.5121212121212121,0.2896969696969697,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy,2026-04-10
"=""000978""",中证医药100指数,-0.3787878787878788,0.403030303030303,0.5575757575757576,0.5121212121212121,0.35454545454545455,0.2896969696969697,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000978""",桂林旅游,-0.3787878787878788,0.403030303030303,0.5575757575757576,0.5121212121212121,0.35454545454545455,0.2896969696969697,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""603122""",合富中国,0.4454545454545455,0.5575757575757576,0.2424242424242424,0.31212121212121213,-0.11212121212121212,0.2890909090909091,-0.13333333333333333,-0.09090909090909091,-0.11212121212121212,sell,neutral,sell,2026-04-10
"=""002678""",珠江钢琴,0.5575757575757576,0.5121212121212121,0.4454545454545455,0.3090909090909091,-0.3787878787878788,0.2890909090909091,-0.6666666666666666,-0.09090909090909091,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10
"=""603933""",睿能科技,0.2785714285714286,0.2785714285714286,0.14285714285714285,0.14285714285714285,0.6006493506493507,0.28870129870129874,0.9285714285714286,0.2727272727272727,0.6006493506493507,strong_buy,buy,strong_buy,2026-04-10
"=""002360""",同德化工,-0.024242424242424246,0.4666666666666667,0.3303030303030303,0.35454545454545455,0.3090909090909091,0.28727272727272724,0.8,-0.18181818181818182,0.3090909090909091,strong_buy,sell,buy,2026-04-10
"=""600282""",南钢股份,-0.08787878787878788,-0.1090909090909091,0.603030303030303,0.4666666666666667,0.5575757575757576,0.28606060606060607,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""601138""",工业富联,0.09090909090909091,0.09090909090909091,0.5818181818181818,0.17575757575757575,0.49090909090909096,0.28606060606060607,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy,2026-04-10
"=""600232""",金鹰股份,-0.2212121212121212,0.4242424242424242,0.4,0.17575757575757575,0.6484848484848484,0.28545454545454546,0.9333333333333333,0.36363636363636365,0.6484848484848484,strong_buy,buy,strong_buy,2026-04-10
"=""603193""",润本股份,0.33636363636363636,0.08787878787878788,0.46969696969696967,0.2212121212121212,0.31212121212121213,0.28545454545454546,0.5333333333333333,0.09090909090909091,0.31212121212121213,strong_buy,neutral,buy,2026-04-10
"=""600710""",苏美达,0.0,0.0,0.37575757575757573,0.4454545454545455,0.603030303030303,0.28484848484848485,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy,2026-04-10
"=""600959""",江苏有线,-0.26666666666666666,0.4242424242424242,0.5575757575757576,0.4212121212121212,0.28787878787878785,0.28484848484848485,0.6666666666666666,-0.09090909090909091,0.28787878787878785,strong_buy,neutral,buy,2026-04-10
"=""603045""",福达合金,-0.24545454545454548,0.024242424242424246,0.4666666666666667,0.5575757575757576,0.603030303030303,0.2812121212121212,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy,2026-04-10
"=""002463""",沪电股份,-0.06666666666666667,-0.06666666666666667,0.4666666666666667,0.5121212121212121,0.5575757575757576,0.28060606060606064,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""001207""",联科科技,0.17878787878787877,0.13333333333333333,0.5121212121212121,0.35454545454545455,0.2212121212121212,0.27999999999999997,0.5333333333333333,-0.09090909090909091,0.2212121212121212,strong_buy,neutral,buy,2026-04-10
"=""600299""",安迪苏,0.4,0.4666666666666667,0.17575757575757575,0.31212121212121213,0.04242424242424242,0.2793939393939394,0.26666666666666666,-0.18181818181818182,0.04242424242424242,buy,sell,neutral,2026-04-10
"=""000989""",中证全指可选消费指数,0.2424242424242424,0.28787878787878785,0.2424242424242424,0.2424242424242424,0.3787878787878788,0.27878787878787875,0.6666666666666666,0.09090909090909091,0.3787878787878788,strong_buy,neutral,buy,2026-04-10
"=""000989""",九芝堂,0.2424242424242424,0.28787878787878785,0.2424242424242424,0.2424242424242424,0.3787878787878788,0.27878787878787875,0.6666666666666666,0.09090909090909091,0.3787878787878788,strong_buy,neutral,buy,2026-04-10
"=""002793""",罗欣药业,0.28787878787878785,0.28787878787878785,0.19696969696969696,0.2424242424242424,0.3787878787878788,0.27878787878787875,0.6666666666666666,0.09090909090909091,0.3787878787878788,strong_buy,neutral,buy,2026-04-10
"=""002975""",博杰股份,-0.2424242424242424,-0.04242424242424242,0.603030303030303,0.5575757575757576,0.5121212121212121,0.2775757575757576,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy,2026-04-10
"=""600721""",百花医药,0.4383116883116883,0.5292207792207793,0.6006493506493507,0.1850649350649351,-0.3668831168831169,0.2772727272727273,-0.6428571428571429,-0.09090909090909091,-0.3668831168831169,strong_sell,neutral,sell,2026-04-10
"=""603286""",日盈电子,-0.1090909090909091,0.1575757575757576,0.5363636363636364,0.3090909090909091,0.49090909090909096,0.276969696969697,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy,2026-04-10
"=""000928""",中证能源指数,-0.5575757575757576,0.46969696969696967,0.603030303030303,0.4212121212121212,0.4454545454545455,0.27636363636363637,0.8,0.09090909090909091,0.4454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000928""",中钢国际,-0.5575757575757576,0.46969696969696967,0.603030303030303,0.4212121212121212,0.4454545454545455,0.27636363636363637,0.8,0.09090909090909091,0.4454545454545455,strong_buy,neutral,buy,2026-04-10
"=""603989""",艾华集团,-0.4,0.35757575757575755,0.603030303030303,0.4666666666666667,0.35454545454545455,0.27636363636363637,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000153""",上证民营企业红利指数,0.4242424242424242,0.5121212121212121,0.3090909090909091,-0.35757575757575755,0.49090909090909096,0.27575757575757576,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy,2026-04-10
"=""000153""",丰原药业,0.4242424242424242,0.5121212121212121,0.3090909090909091,-0.35757575757575755,0.49090909090909096,0.27575757575757576,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy,2026-04-10
"=""600410""",华胜天成,0.0,0.13333333333333333,0.4666666666666667,0.35454545454545455,0.4242424242424242,0.27575757575757576,0.6666666666666666,0.18181818181818182,0.4242424242424242,strong_buy,buy,buy,2026-04-10
"=""603016""",新宏泰,0.3090909090909091,0.26666666666666666,0.26666666666666666,0.2909090909090909,0.2424242424242424,0.27515151515151515,0.6666666666666666,-0.18181818181818182,0.2424242424242424,strong_buy,sell,buy,2026-04-10
"=""600249""",两面针,0.39285714285714285,0.48376623376623373,0.29545454545454547,0.25,-0.0551948051948052,0.2733766233766234,0.07142857142857142,-0.18181818181818182,-0.0551948051948052,neutral,sell,neutral,2026-04-10
"=""600595""",中孚实业,-0.17575757575757575,0.22424242424242424,0.5363636363636364,0.49090909090909096,0.28787878787878785,0.27272727272727276,0.6666666666666666,-0.09090909090909091,0.28787878787878785,strong_buy,neutral,buy,2026-04-10
"=""002039""",黔源电力,-0.22424242424242424,0.09090909090909091,0.28787878787878785,0.6484848484848484,0.5575757575757576,0.2721212121212121,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""603716""",塞力医疗,0.28787878787878785,0.3787878787878788,0.3333333333333333,-0.17878787878787877,0.5363636363636364,0.2715151515151515,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy,2026-04-10
"=""600320""",振华重工,-0.22424242424242424,0.24545454545454548,0.5121212121212121,0.4212121212121212,0.4,0.2709090909090909,0.8,0.0,0.4,strong_buy,neutral,buy,2026-04-10
"=""000933""",中证医药卫生指数,-0.26969696969696966,0.2,0.5575757575757576,0.5121212121212121,0.35454545454545455,0.2709090909090909,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000933""",神火股份,-0.26969696969696966,0.2,0.5575757575757576,0.5121212121212121,0.35454545454545455,0.2709090909090909,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000908""",沪深300能源指数,0.25,0.25,0.23051948051948054,0.39285714285714285,0.23051948051948054,0.2707792207792208,0.6428571428571429,-0.18181818181818182,0.23051948051948054,strong_buy,sell,buy,2026-04-10
"=""000815""",美利云,0.26666666666666666,0.1090909090909091,0.4666666666666667,0.37575757575757573,0.13333333333333333,0.2703030303030303,0.26666666666666666,0.0,0.13333333333333333,buy,neutral,buy,2026-04-10
"=""603890""",春秋电子,-0.35454545454545455,0.09090909090909091,0.6484848484848484,0.5121212121212121,0.4454545454545455,0.26848484848484844,0.8,0.09090909090909091,0.4454545454545455,strong_buy,neutral,buy,2026-04-10
"=""002416""",爱施德,-0.1090909090909091,-0.08787878787878788,0.5575757575757576,0.4212121212121212,0.5575757575757576,0.2678787878787879,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""603988""",中电电机,-0.3090909090909091,0.5363636363636364,0.4,0.28787878787878785,0.4242424242424242,0.2678787878787879,0.6666666666666666,0.18181818181818182,0.4242424242424242,strong_buy,buy,buy,2026-04-10
"=""600643""",爱建集团,0.2909090909090909,0.4242424242424242,0.26666666666666666,0.13333333333333333,0.22424242424242424,0.2678787878787879,0.26666666666666666,0.18181818181818182,0.22424242424242424,buy,buy,buy,2026-04-10
"=""002662""",峰璟股份,-0.31212121212121213,0.24545454545454548,0.4454545454545455,0.35454545454545455,0.603030303030303,0.2672727272727273,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy,2026-04-10
"=""002876""",三利谱,-0.17878787878787877,-0.06666666666666667,0.5575757575757576,0.4666666666666667,0.5575757575757576,0.2672727272727273,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""002917""",金奥博,-0.35454545454545455,0.3787878787878788,0.603030303030303,0.4,0.3090909090909091,0.2672727272727273,0.8,-0.18181818181818182,0.3090909090909091,strong_buy,sell,buy,2026-04-10
"=""601388""",怡球资源,-0.46969696969696967,0.31212121212121213,0.4666666666666667,0.4666666666666667,0.5575757575757576,0.2666666666666667,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""002132""",恒星科技,-0.5363636363636364,0.603030303030303,0.4666666666666667,0.3090909090909091,0.49090909090909096,0.2666666666666667,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy,2026-04-10
"=""603217""",元利科技,0.49090909090909096,0.3333333333333333,0.35454545454545455,-0.31212121212121213,0.4666666666666667,0.2666666666666667,0.9333333333333333,0.0,0.4666666666666667,strong_buy,neutral,buy,2026-04-10
"=""600063""",皖维高新,-0.3787878787878788,0.4454545454545455,0.4,0.4212121212121212,0.4454545454545455,0.2666666666666667,0.8,0.09090909090909091,0.4454545454545455,strong_buy,neutral,buy,2026-04-10
"=""000019""",上证公司治理指数,-0.46969696969696967,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.26606060606060605,0.8,0.0,0.4,strong_buy,neutral,buy,2026-04-10
"=""000019""",深粮控股,-0.46969696969696967,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.26606060606060605,0.8,0.0,0.4,strong_buy,neutral,buy,2026-04-10
"=""603226""",菲林格尔,0.17878787878787877,0.06666666666666667,0.2424242424242424,0.5121212121212121,0.3303030303030303,0.26606060606060605,0.9333333333333333,-0.2727272727272727,0.3303030303030303,strong_buy,sell,buy,2026-04-10
"=""603618""",杭电股份,0.2181818181818182,0.26363636363636367,0.3333333333333333,0.3333333333333333,0.17575757575757575,0.26484848484848483,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy,2026-04-10
"=""002895""",川恒股份,0.045454545454545456,0.11212121212121212,0.46969696969696967,0.3787878787878788,0.31212121212121213,0.2636363636363636,0.5333333333333333,0.09090909090909091,0.31212121212121213,strong_buy,neutral,buy,2026-04-10
"=""002692""",远程股份,-0.24545454545454548,-0.02121212121212121,0.603030303030303,0.5575757575757576,0.4212121212121212,0.26303030303030306,0.9333333333333333,-0.09090909090909091,0.4212121212121212,strong_buy,neutral,buy,2026-04-10
"=""600955""",维远股份,-0.3787878787878788,0.49090909090909096,0.5363636363636364,0.3333333333333333,0.3333333333333333,0.26303030303030306,0.6666666666666666,0.0,0.3333333333333333,strong_buy,neutral,buy,2026-04-10
"=""603048""",浙江黎明,-0.24545454545454548,0.11212121212121212,0.4666666666666667,0.4666666666666667,0.5121212121212121,0.2624242424242424,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy,2026-04-10
"=""603991""",至正股份,0.06666666666666667,0.0,0.5121212121212121,0.37575757575757573,0.35454545454545455,0.26181818181818184,0.8,-0.09090909090909091,0.35454545454545455,strong_buy,neutral,buy,2026-04-10
"=""002382""",蓝帆医疗,0.35454545454545455,0.603030303030303,0.17575757575757575,0.04242424242424242,0.13333333333333333,0.26181818181818184,0.26666666666666666,0.0,0.13333333333333333,buy,neutral,buy,2026-04-10
"=""001359""",平安电工,-0.13333333333333333,0.024242424242424246,0.49090909090909096,0.35454545454545455,0.5575757575757576,0.2587878787878788,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy,2026-04-10
"=""002976""",瑞玛精密,-0.37575757575757573,0.46969696969696967,0.3333333333333333,0.4212121212121212,0.4454545454545455,0.2587878787878788,0.8,0.09090909090909091,0.4454545454545455,strong_buy,neutral,buy,2026-04-10
"=""003026""",中晶科技,-0.13333333333333333,-0.11212121212121212,0.5575757575757576,0.37575757575757573,0.603030303030303,0.2581818181818182,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy,2026-04-10
"=""600346""",恒力石化,-0.26666666666666666,0.3787878787878788,0.5363636363636364,0.3090909090909091,0.3333333333333333,0.2581818181818182,0.6666666666666666,0.0,0.3333333333333333,strong_buy,neutral,buy,2026-04-10
